TimeStamp;UserId;NameVideo;AnnoType;Value
13.194156;8572;giulia_mp4;valence;0.101
13.237587;8572;giulia_mp4;valence;0.101
13.271738;8572;giulia_mp4;valence;0.093
13.312304;8572;giulia_mp4;valence;0.081
13.35744;8572;giulia_mp4;valence;0.052
13.397631;8572;giulia_mp4;valence;0.039
13.42924;8572;giulia_mp4;valence;0.03
13.472158;8572;giulia_mp4;valence;0.027
13.514226;8572;giulia_mp4;valence;0.025
13.556935;8572;giulia_mp4;valence;0.025
13.589159;8572;giulia_mp4;valence;0.023
13.632076;8572;giulia_mp4;valence;0.021
13.67599;8572;giulia_mp4;valence;0.018
13.717713;8572;giulia_mp4;valence;0.018
13.751522;8572;giulia_mp4;valence;0.016
13.79226;8572;giulia_mp4;valence;0.016
13.839081;8572;giulia_mp4;valence;0.014
13.877785;8572;giulia_mp4;valence;0.014
13.909083;8572;giulia_mp4;valence;0.014
13.952333;8572;giulia_mp4;valence;0.014
13.995098;8572;giulia_mp4;valence;0.014
14.038007;8572;giulia_mp4;valence;0.014
14.068967;8572;giulia_mp4;valence;0.014
14.112301;8572;giulia_mp4;valence;0.014
14.154859;8572;giulia_mp4;valence;0.014
14.197432;8572;giulia_mp4;valence;0.014
14.229638;8572;giulia_mp4;valence;0.014
14.2726;8572;giulia_mp4;valence;0.014
14.314603;8572;giulia_mp4;valence;0.016
14.357449;8572;giulia_mp4;valence;0.02
14.389651;8572;giulia_mp4;valence;0.021
14.433453;8572;giulia_mp4;valence;0.023
14.474613;8572;giulia_mp4;valence;0.027
14.517988;8572;giulia_mp4;valence;0.027
14.549175;8572;giulia_mp4;valence;0.029
14.592124;8572;giulia_mp4;valence;0.029
14.635229;8572;giulia_mp4;valence;0.029
14.677819;8572;giulia_mp4;valence;0.029
14.711056;8572;giulia_mp4;valence;0.029
14.754182;8572;giulia_mp4;valence;0.034
14.794309;8572;giulia_mp4;valence;0.038
14.841835;8572;giulia_mp4;valence;0.045
14.869234;8572;giulia_mp4;valence;0.05
14.91207;8572;giulia_mp4;valence;0.052
14.95541;8572;giulia_mp4;valence;0.056
14.998328;8572;giulia_mp4;valence;0.057
15.029465;8572;giulia_mp4;valence;0.057
15.072077;8572;giulia_mp4;valence;0.057
15.11511;8572;giulia_mp4;valence;0.057
15.157048;8572;giulia_mp4;valence;0.057
15.190151;8572;giulia_mp4;valence;0.057
15.232014;8572;giulia_mp4;valence;0.057
15.277077;8572;giulia_mp4;valence;0.052
15.317417;8572;giulia_mp4;valence;0.045
15.351893;8572;giulia_mp4;valence;0.039
15.392492;8572;giulia_mp4;valence;0.036
15.435515;8572;giulia_mp4;valence;0.032
15.476993;8572;giulia_mp4;valence;0.025
15.50968;8572;giulia_mp4;valence;0.021
15.554306;8572;giulia_mp4;valence;0.012
15.594664;8572;giulia_mp4;valence;0.007
15.641766;8572;giulia_mp4;valence;0
15.670183;8572;giulia_mp4;valence;-0.002
15.711658;8572;giulia_mp4;valence;-0.002
15.755824;8572;giulia_mp4;valence;-0.002
15.797188;8572;giulia_mp4;valence;-0.002
15.82929;8572;giulia_mp4;valence;-0.004
15.872684;8572;giulia_mp4;valence;-0.004
15.914961;8572;giulia_mp4;valence;-0.006
15.957477;8572;giulia_mp4;valence;-0.007
15.989804;8572;giulia_mp4;valence;-0.007
16.032859;8572;giulia_mp4;valence;-0.009
16.074234;8572;giulia_mp4;valence;-0.009
16.118017;8572;giulia_mp4;valence;-0.013
16.1494;8572;giulia_mp4;valence;-0.015
16.191781;8572;giulia_mp4;valence;-0.015
16.235201;8572;giulia_mp4;valence;-0.016
16.277881;8572;giulia_mp4;valence;-0.016
16.309433;8572;giulia_mp4;valence;-0.018
16.351657;8572;giulia_mp4;valence;-0.02
16.395436;8572;giulia_mp4;valence;-0.022
16.437644;8572;giulia_mp4;valence;-0.022
16.469354;8572;giulia_mp4;valence;-0.024
16.511828;8572;giulia_mp4;valence;-0.024
16.558894;8572;giulia_mp4;valence;-0.025
16.598073;8572;giulia_mp4;valence;-0.025
16.629791;8572;giulia_mp4;valence;-0.027
16.672715;8572;giulia_mp4;valence;-0.027
16.715266;8572;giulia_mp4;valence;-0.029
16.757516;8572;giulia_mp4;valence;-0.029
16.789497;8572;giulia_mp4;valence;-0.029
16.832642;8572;giulia_mp4;valence;-0.029
16.874429;8572;giulia_mp4;valence;-0.029
16.917313;8572;giulia_mp4;valence;-0.029
16.949427;8572;giulia_mp4;valence;-0.029
16.992529;8572;giulia_mp4;valence;-0.031
17.034787;8572;giulia_mp4;valence;-0.031
17.076906;8572;giulia_mp4;valence;-0.034
17.109521;8572;giulia_mp4;valence;-0.034
17.151572;8572;giulia_mp4;valence;-0.036
17.194781;8572;giulia_mp4;valence;-0.04
17.23794;8572;giulia_mp4;valence;-0.04
17.268823;8572;giulia_mp4;valence;-0.04
17.31208;8572;giulia_mp4;valence;-0.042
17.354757;8572;giulia_mp4;valence;-0.043
17.396993;8572;giulia_mp4;valence;-0.045
17.429739;8572;giulia_mp4;valence;-0.045
17.474155;8572;giulia_mp4;valence;-0.049
17.514407;8572;giulia_mp4;valence;-0.049
17.557356;8572;giulia_mp4;valence;-0.049
17.589396;8572;giulia_mp4;valence;-0.049
17.632084;8572;giulia_mp4;valence;-0.049
17.675599;8572;giulia_mp4;valence;-0.049
17.717285;8572;giulia_mp4;valence;-0.049
17.749231;8572;giulia_mp4;valence;-0.049
17.793076;8572;giulia_mp4;valence;-0.049
17.835056;8572;giulia_mp4;valence;-0.049
17.877893;8572;giulia_mp4;valence;-0.049
17.909018;8572;giulia_mp4;valence;-0.049
17.951661;8572;giulia_mp4;valence;-0.049
17.994959;8572;giulia_mp4;valence;-0.049
18.038199;8572;giulia_mp4;valence;-0.049
18.069728;8572;giulia_mp4;valence;-0.049
18.112041;8572;giulia_mp4;valence;-0.049
18.155013;8572;giulia_mp4;valence;-0.049
18.19765;8572;giulia_mp4;valence;-0.049
18.230114;8572;giulia_mp4;valence;-0.049
18.272387;8572;giulia_mp4;valence;-0.049
18.315053;8572;giulia_mp4;valence;-0.049
18.357458;8572;giulia_mp4;valence;-0.049
18.389616;8572;giulia_mp4;valence;-0.049
18.432917;8572;giulia_mp4;valence;-0.049
18.474443;8572;giulia_mp4;valence;-0.049
18.517542;8572;giulia_mp4;valence;-0.049
18.549742;8572;giulia_mp4;valence;-0.049
18.592467;8572;giulia_mp4;valence;-0.049
18.635204;8572;giulia_mp4;valence;-0.049
18.677177;8572;giulia_mp4;valence;-0.049
18.709798;8572;giulia_mp4;valence;-0.049
18.752453;8572;giulia_mp4;valence;-0.049
18.795356;8572;giulia_mp4;valence;-0.049
18.837537;8572;giulia_mp4;valence;-0.049
18.86909;8572;giulia_mp4;valence;-0.049
18.912517;8572;giulia_mp4;valence;-0.049
18.954614;8572;giulia_mp4;valence;-0.049
18.996982;8572;giulia_mp4;valence;-0.049
19.029773;8572;giulia_mp4;valence;-0.049
19.071644;8572;giulia_mp4;valence;-0.049
19.114862;8572;giulia_mp4;valence;-0.049
19.157031;8572;giulia_mp4;valence;-0.049
19.189726;8572;giulia_mp4;valence;-0.049
19.232485;8572;giulia_mp4;valence;-0.049
19.274284;8572;giulia_mp4;valence;-0.049
19.318154;8572;giulia_mp4;valence;-0.049
19.349525;8572;giulia_mp4;valence;-0.049
19.392195;8572;giulia_mp4;valence;-0.049
19.43411;8572;giulia_mp4;valence;-0.052
19.477476;8572;giulia_mp4;valence;-0.065
19.509;8572;giulia_mp4;valence;-0.069
19.552127;8572;giulia_mp4;valence;-0.069
19.595454;8572;giulia_mp4;valence;-0.069
19.637747;8572;giulia_mp4;valence;-0.069
19.673521;8572;giulia_mp4;valence;-0.07
19.712034;8572;giulia_mp4;valence;-0.07
19.754878;8572;giulia_mp4;valence;-0.07
19.798287;8572;giulia_mp4;valence;-0.07
19.828947;8572;giulia_mp4;valence;-0.072
19.871899;8572;giulia_mp4;valence;-0.072
19.914929;8572;giulia_mp4;valence;-0.072
19.957733;8572;giulia_mp4;valence;-0.074
19.990408;8572;giulia_mp4;valence;-0.074
20.032369;8572;giulia_mp4;valence;-0.074
20.075393;8572;giulia_mp4;valence;-0.074
20.117926;8572;giulia_mp4;valence;-0.074
20.149295;8572;giulia_mp4;valence;-0.074
20.192176;8572;giulia_mp4;valence;-0.074
20.235151;8572;giulia_mp4;valence;-0.074
20.277549;8572;giulia_mp4;valence;-0.074
20.309717;8572;giulia_mp4;valence;-0.074
20.352014;8572;giulia_mp4;valence;-0.074
20.394566;8572;giulia_mp4;valence;-0.074
20.439477;8572;giulia_mp4;valence;-0.074
20.469992;8572;giulia_mp4;valence;-0.074
20.512715;8572;giulia_mp4;valence;-0.074
20.554405;8572;giulia_mp4;valence;-0.074
20.597223;8572;giulia_mp4;valence;-0.074
20.630186;8572;giulia_mp4;valence;-0.074
20.672085;8572;giulia_mp4;valence;-0.074
20.715691;8572;giulia_mp4;valence;-0.074
20.757444;8572;giulia_mp4;valence;-0.074
20.78973;8572;giulia_mp4;valence;-0.074
20.832426;8572;giulia_mp4;valence;-0.072
20.874874;8572;giulia_mp4;valence;-0.07
20.91844;8572;giulia_mp4;valence;-0.069
20.950405;8572;giulia_mp4;valence;-0.067
20.992288;8572;giulia_mp4;valence;-0.067
21.036405;8572;giulia_mp4;valence;-0.065
21.077585;8572;giulia_mp4;valence;-0.065
21.110127;8572;giulia_mp4;valence;-0.063
21.151619;8572;giulia_mp4;valence;-0.061
21.194635;8572;giulia_mp4;valence;-0.061
21.237849;8572;giulia_mp4;valence;-0.06
21.270396;8572;giulia_mp4;valence;-0.058
21.31289;8572;giulia_mp4;valence;-0.058
21.354269;8572;giulia_mp4;valence;-0.058
21.397702;8572;giulia_mp4;valence;-0.058
21.429249;8572;giulia_mp4;valence;-0.058
21.471623;8572;giulia_mp4;valence;-0.054
21.515738;8572;giulia_mp4;valence;-0.054
21.557608;8572;giulia_mp4;valence;-0.054
21.590015;8572;giulia_mp4;valence;-0.052
21.632196;8572;giulia_mp4;valence;-0.052
21.675275;8572;giulia_mp4;valence;-0.051
21.718988;8572;giulia_mp4;valence;-0.051
21.749645;8572;giulia_mp4;valence;-0.051
21.791859;8572;giulia_mp4;valence;-0.051
21.835215;8572;giulia_mp4;valence;-0.051
21.877229;8572;giulia_mp4;valence;-0.051
21.909487;8572;giulia_mp4;valence;-0.051
21.953079;8572;giulia_mp4;valence;-0.051
21.994464;8572;giulia_mp4;valence;-0.051
22.037593;8572;giulia_mp4;valence;-0.049
22.07008;8572;giulia_mp4;valence;-0.049
22.112731;8572;giulia_mp4;valence;-0.049
22.154433;8572;giulia_mp4;valence;-0.049
22.196918;8572;giulia_mp4;valence;-0.047
22.229558;8572;giulia_mp4;valence;-0.043
22.271803;8572;giulia_mp4;valence;-0.042
22.314281;8572;giulia_mp4;valence;-0.04
22.357776;8572;giulia_mp4;valence;-0.036
