TimeStamp;UserId;NameVideo;AnnoType;Value
31.958913;838;giulia_mp4;arousal;-0.46
32.0088505;838;giulia_mp4;arousal;-0.46
32.0423088;838;giulia_mp4;arousal;-0.46
32.0920795;838;giulia_mp4;arousal;-0.46
32.125517;838;giulia_mp4;arousal;-0.46
32.1588502;838;giulia_mp4;arousal;-0.46
32.2089127;838;giulia_mp4;arousal;-0.46
32.2422459;838;giulia_mp4;arousal;-0.46
32.2926625;838;giulia_mp4;arousal;-0.46
32.3255791;838;giulia_mp4;arousal;-0.46
32.3587249;838;giulia_mp4;arousal;-0.46
32.4090165;838;giulia_mp4;arousal;-0.46
32.4420373;838;giulia_mp4;arousal;-0.46
32.4922455;838;giulia_mp4;arousal;-0.46
32.525683;838;giulia_mp4;arousal;-0.46
32.5590163;838;giulia_mp4;arousal;-0.46
32.6090995;838;giulia_mp4;arousal;-0.46
32.6420786;838;giulia_mp4;arousal;-0.46
32.6921619;838;giulia_mp4;arousal;-0.46
32.725516;838;giulia_mp4;arousal;-0.46
32.7595993;838;giulia_mp4;arousal;-0.46
32.8098076;838;giulia_mp4;arousal;-0.46
32.84262;838;giulia_mp4;arousal;-0.46
32.8920991;838;giulia_mp4;arousal;-0.46
32.9254532;838;giulia_mp4;arousal;-0.46
32.9589323;838;giulia_mp4;arousal;-0.46
33.0261197;838;giulia_mp4;arousal;-0.46
34.0294306;838;giulia_mp4;arousal;-0.46
35.0301791;838;giulia_mp4;arousal;-0.46
36.0309576;838;giulia_mp4;arousal;-0.46
37.0326643;838;giulia_mp4;arousal;-0.46
38.0334336;838;giulia_mp4;arousal;-0.46
39.0337654;838;giulia_mp4;arousal;-0.46
40.0339305;838;giulia_mp4;arousal;-0.46
41.0346164;838;giulia_mp4;arousal;-0.46
42.0357074;838;giulia_mp4;arousal;-0.46
43.0354975;838;giulia_mp4;arousal;-0.46
44.0365167;838;giulia_mp4;arousal;-0.46
45.0368277;838;giulia_mp4;arousal;-0.46
46.0379511;838;giulia_mp4;arousal;-0.46
47.0390121;838;giulia_mp4;arousal;-0.46
48.0401447;838;giulia_mp4;arousal;-0.46
49.0398515;838;giulia_mp4;arousal;-0.46
50.0397874;838;giulia_mp4;arousal;-0.46
51.0399108;838;giulia_mp4;arousal;-0.46
52.0402634;838;giulia_mp4;arousal;-0.46
52.2444506;838;giulia_mp4;arousal;-0.46
52.2916172;838;giulia_mp4;arousal;-0.46
52.3248255;838;giulia_mp4;arousal;-0.46
52.3580546;838;giulia_mp4;arousal;-0.46
